batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,reviews,url
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,151842329,HIKSEMI,Unidad SSD Wave (S) 1024GB M.2 2280,790.0,0.0,232.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/151842329/unidad-ssd-hiksemi-wave-s-1024gb-m-2-2280
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,145695571,NETCOM,Lector externo disco M2 Nvme doble docking station,520.0,0.0,152.89,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145695571/lector-externo-disco-M2-Nvme-doble-docking-station-Netcom
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,130761100,OEM,"Carcasa para SSD M.2 NVMe, Externo, USB 3.1 entrada Tipo-C",99.0,0.0,29.11,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/130761100/carcasa-para-ssd-m-2-nvme-externo-usb-3-1-entrada-tipo-c
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,145612857,GREAT WALL,Disco Dure SSD 1TB 2280 M.2 SATA GW1000,669.0,0.0,196.7,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145612857/Disco-Dure-SSD-Great-Wall-1TB-2280-M.2-SATA-GW1000
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,155554639,SAMSUNG,SSD 9100 PRO 1TB PCIe 5.0x4 M.2 2280,1899.0,0.0,558.35,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155554639/ssd-samsung-9100-pro-1tb-pcie-5-0x4-m-2-2280
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,155257179,ADATA,Unidad en estado solido (SSD) LEGEND 700 1TB PCIe Gen 3.0 x4 M.2 2280,1714.0,0.0,503.95,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155257179/unidad-en-estado-solido-ssd-adata-legend-700-1tb-pcie-gen-3-0-x4-m-2-2280
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,144197117,GENERICO,Disipador de calor para Disco Solido SSD M.2 2280,25.0,0.0,7.35,2026-07-23,0.0,5.0,3,https://www.falabella.com.pe/falabella-pe/product/144197117/Disipador-de-calor-para-Disco-Solido-SSD-M.2-2280
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,148368412,KINGSTON,UNIDAD DE ESTADO SOLIDO A400 480GB SATA 6Gb/s 2.5,600.0,0.0,176.41,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/148368412/UNIDAD-DE-ESTADO-SOLIDO-KINGSTON-A400-480GB-SATA-6Gb-s-2.5
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,149849931,CASE,USB-C y USB 3.0 a SSD NVMe M.2 Delcom,159.0,0.0,46.75,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/149849931/CASE-USB-C-Y-USB30-a-SSD-NVME-M2-DELCOM
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,155257255,ADATA,Unidad en estado solido (SSD) LEGEND 710 512GB PCIe Gen 3.0 x4 M.2 2280,781.0,0.0,229.63,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155257255/unidad-en-estado-solido-ssd-adata-legend-710-512gb-pcie-gen-3-0-x4-m-2-2280
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,150138671,GENERICO,Carcasa Magnetica Ugreen M2 NVMe SSD Enclosure D619-55151 Plateado,221.0,0.0,64.98,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/150138671/Carcasa-Magnetica-Ugreen-M2-NVMe-SSD-Enclosure-D619-55151-Plateado
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,155500635,CABLETIME,Carcasa SSD M.2 NVMeNGFF USB-A y USB-C Gen 2 10Gbps CB32G,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155500635/carcasa-ssd-m-2-nvmengff-cabletime-usb-a-y-usb-c-gen-2-10gbps-cb32g
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,121490465,GENERICO,Adaptador Carcasa Externa Lector M.2 Nvme Disco duro Usb 3.1 tipo C,159.0,0.0,46.75,2026-07-23,0.0,5.0,1,https://www.falabella.com.pe/falabella-pe/product/121490465/adaptador-carcasa-externa-lector-m-2-nvme-disco-duro-usb-3-1-tipo-c
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,121533146,UGREEN,Lector M.2 Nvme 10 Gbps con Funda,175.99,0.0,51.75,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/121533146/Lector-M.2-Nvme-10-Gbps-con-Funda-Ugreen
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,134398906,UGREEN,Carcasa SSD NVMe M.2 USB 10Gbps Cm400 90264,221.0,0.0,64.98,2026-07-23,0.0,5.0,1,https://www.falabella.com.pe/falabella-pe/product/134398906/carcasa-ugreen-ssd-nvme-m-2-ugreen-usb-10gbps-cm400-90264
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,147823277,UGREEN,Case para M2 NMVe PCI Express hasta 8TB +Cable Tipo C 3.1 Gen2,115.0,0.0,33.81,2026-07-23,0.0,4.0,1,https://www.falabella.com.pe/falabella-pe/product/147823277/Case-para-M2-NMVe-PCI-Express-hasta-8TB-+Cable-Tipo-C-3.1-Gen2-Ugreen
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,149122870,GENERICO,Lector Copiador M2 doble bahia para disco Nvme Pcie,320.0,0.0,94.09,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/149122870/Lector-Copiador-M2-doble-bahia-para-disco-Nvme-Pcie
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,127027863,UGREEN,Tarjeta Con Disipador Para Discos M.2 NVMe PCIe 3.0 x4,60.0,0.0,17.64,2026-07-23,0.0,5.0,1,https://www.falabella.com.pe/falabella-pe/product/127027863/Tarjeta-Con-Disipador-Para-Discos-M.2-NVMe-PCIe-3.0-x4
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,132080616,UGREEN,Case CM400 ( 10902 ) SSD M.2 NVME,193.0,0.0,56.75,2026-07-23,0.0,4.0,1,https://www.falabella.com.pe/falabella-pe/product/132080616/Case-Ugreen-CM400-(-10902-)-SSD-M.2-NVME
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,130761050,GENERICO,"Carcasa para SSD M.2 NGFF, Externo, USB 3.1 entrada Tipo-C",79.0,0.0,23.23,2026-07-23,0.0,2.0,4,"https://www.falabella.com.pe/falabella-pe/product/130761050/Carcasa-para-SSD-M.2-NGFF,-Externo,-USB-3.1-entrada-Tipo-C"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,147736039,WESTER DIGITAL,Disco duro ssd WD Western Digital Green 1Tb sata,600.0,0.0,176.41,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/147736039/Disco-duro-ssd-WD-Western-Digital-Green-1Tb-sata
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,128891866,KINGSTON,SSD Externo 1TB XS1000 Negro USB 3.2 Gen 2 Hasta 1050MB/s Portátil Alta Velocidad,950.0,0.0,279.32,2026-07-23,0.0,5.0,1,https://www.falabella.com.pe/falabella-pe/product/128891866/ssd-externo-1tb-kingston-xs1000-negro-usb-3-2-gen2-hasta-1-050-mb-s
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,119653874,GENERICO,Disipador de calor para Disco Duro SSD M.2 2280 - Jonsbo,99.0,0.0,29.11,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/119653874/Disipador-de-calor-para-Disco-Duro-SSD-M.2-2280-Jonsbo
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,154918316,UGREEN,Adaptador Tarjeta PCIe 3.0 x4 a M.2 NVMe SSD 32 Gbps,100.0,0.0,29.4,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/154918316/adaptador-tarjeta-pcie-3-0-x4-a-m-2-nvme-ssd-ugreen-32-gbps
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,131952601,UGREEN,Carcasa SSD NVMe M.2 USB 10Gbps 2230/2242/2260/2280 CM400 90264,219.0,0.0,64.39,2026-07-23,0.0,5.0,1,https://www.falabella.com.pe/falabella-pe/product/131952601/Carcasa-SSD-NVMe-M.2-Ugreen-USB-10Gbps-2230-2242-2260-2280-CM400-90264
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,155917426,ADATA,"Unidad SSD Ultimate SU650 512GB 2.5"" SATA III",709.0,0.0,208.46,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155917426/unidad-ssd-adata-ultimate-su650-512gb-2-5-sata-iii
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,134129059,GENERICO,Adaptador M2 SSD a Nvme Bm Sata Ngff Ssd Pci-e A U2 Sff-8639,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/134129059/Adaptador-M2-SSD-a-Nvme-Bm-Sata-Ngff-Ssd-Pci-e-A-U2-Sff-8639
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,155455785,WESTERN DIGITAL,Memoria SSD 2TB Para Ps5,1899.0,0.0,558.35,2026-07-23,0.0,4.7296,196,https://www.falabella.com.pe/falabella-pe/product/155455785/memoria-ssd-2tb-western-digital-para-ps5
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,126886964,UGREEN,Carcasa Dual SSD NVMe M.2 USB-C y USB-A 2242/2280 CM353 70532,199.0,0.0,58.51,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/126886964/Carcasa-Dual-SSD-NVMe-M.2-Ugreen-USB-C-y-USB-A-2242-2280-CM353-70532
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,155917418,ADATA,"Unidad SSD Ultimate SU650 256GB 2.5"" SATA III",429.0,0.0,126.14,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155917418/unidad-ssd-adata-ultimate-su650-256gb-2-5-sata-iii
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,155257231,ADATA,Unidad en estado solido (SSD) LEGEND 710 1TB PCIe Gen 3.0 x4 M.2 2280,1704.0,0.0,501.01,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155257231/unidad-en-estado-solido-ssd-adata-legend-710-1tb-pcie-gen-3-0-x4-m-2-2280
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,154977696,UGREEN,Carcasa SSD NVMe M.2 CM400 USB-C 10Gbps para 2230 2242 2260 2280 hasta 2TB,139.0,0.0,40.87,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/154977696/carcasa-ssd-nvme-m-2-ugreen-cm400-usb-c-10gbps-para-2230-2242-2260-2280-hasta-2tb
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,146298391,GENERICO,Carcasa HIKSEMI para SSD HS-HUB-MD202 M.2 SSD de 10 GBPS,200.0,0.0,58.8,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/146298391/Carcasa-HIKSEMI-para-SSD-HS-HUB-MD202-M.2-SSD-de-10-GBPS
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,142626546,HP,Unidad HPE P40502-B21 de 480GB SATA 6G Mixed Use,37230.0,0.0,10946.46,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/142626546/Unidad-HPE-P40502-B21-de-480GB-SATA-6G-Mixed-Use
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,143689280,TEAMGROUP,Unidad de estado solido VULCAN Z QLC 2TB SATA lll DC +5V,2380.0,0.0,699.77,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/143689280/Unidad-de-estado-solido-Teamgroup-VULCAN-Z-QLC-2TB-SATA-lll-DC-+5V
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,151531172,KINGSTON,"Unidad de Estado Solido A400, 960GB, SATA 6.0 Gb/s, 2.5 SSD",679.0,0.0,199.64,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/151531172/unidad-de-estado-solido-kingston-a400-960gb-sata-6-0-gb-s-2-5-ssd
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,discos_ssd,147476547,ORICO,Estuche Funda Ssd Nvme M2,37.0,0.0,10.88,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/147476547/Estuche-Funda-Ssd-Nvme-M2
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,131614149,AMD,"Procesador Ryzen 7 8700F 4.10 / 5.00 GHz, 16MB L3 Cache, 8-Cores",1210.0,0.0,355.77,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/131614149/Procesador-AMD-Ryzen-7-8700F-4.10-5.00-GHz,-16MB-L3-Cache,-8-Cores"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,121393041,RYZEN,"Procesador AMD 5 7600X 4.7GHZ,32MB,AM5",1186.0,0.0,348.71,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/121393041/Procesador-AMD-RYZEN-5-7600X-4.7GHZ,32MB,AM5"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,131614779,AMD,"Procesador Ryzen 5 8600G 4.30 / 5.00 GHz, 16MB L3 Cache, 6-Cores",907.0,0.0,266.68,2026-07-23,0.0,5.0,1,"https://www.falabella.com.pe/falabella-pe/product/131614779/Procesador-AMD-Ryzen-5-8600G-4.30-5.00-GHz,-16MB-L3-Cache,-6-Cores"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,126703866,RYZEN,"PROCESADOR AMD 5 5500 3.60 GHZ, 16MB L3 CACHE, 6-CORES AMD",540.0,0.0,158.77,2026-07-23,0.0,5.0,1,"https://www.falabella.com.pe/falabella-pe/product/126703866/PROCESADOR-AMD-RYZEN-5-5500-3.60-GHZ,-16MB-L3-CACHE,-6-CORES-AMD"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,153952072,AMD,Procesador Ryzen 7 8700G CON GRAFICOS INTEGRADOS,1499.9,0.0,441.0,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/153952072/procesador-amd-ryzen-7-8700g-con-graficos-integrados
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,131614757,AMD,"Procesador Ryzen 5 8500G 3.50 / 5.00 GHz, 16MB L3 Cache, 6-Cores",755.0,0.0,221.99,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/131614757/Procesador-AMD-Ryzen-5-8500G-3.50-5.00-GHz,-16MB-L3-Cache,-6-Cores"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,155353880,RYZEN,PROCESADOR AMD 5 5500,899.0,0.0,264.33,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155353880/procesador-amd-ryzen-5-5500
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,132253253,RYZEN,PROCESADOR AMD 5 8600G 4.3 GHZ 16MB AM5 AMD DDR5,1100.0,0.0,323.42,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/132253253/PROCESADOR-AMD-RYZEN-5-8600G-4.3-GHZ-16MB-AM5-AMD-DDR5
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,153581950,AMD,"PC Gamer Ryzen 5+ Grafica 6GB, 16GB RAM DDR4, SSD 512GB",3500.0,0.0,1029.08,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/153581950/pc-gamer-ryzen-5-grafica-6gb-16gb-ram-ddr4-ssd-512gb
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,126618611,RYZEN,"PROCESADOR AMD 7 5700G 3.80GHZ, AM4 DDR4 AMD",1000.0,0.0,294.02,2026-07-23,0.0,4.5,2,"https://www.falabella.com.pe/falabella-pe/product/126618611/PROCESADOR-AMD-RYZEN-7-5700G-3.80GHZ,-AM4-DDR4-AMD"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,115784088,AMD,"Procesador ryzen 5 4600g, 3.70ghz, 8mb l3, 6 core, am4, 7nm, 65w",778.0,0.0,228.75,2026-07-23,0.0,4.6,5,"https://www.falabella.com.pe/falabella-pe/product/115784088/Procesador-amd-ryzen-5-4600g,-3.70ghz,-8mb-l3,-6-core,-am4,-7nm,-65w"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,121392983,AMD,Procesador RYZEN 5 7600 3.80GHZ,1071.0,0.0,314.9,2026-07-23,0.0,5.0,1,https://www.falabella.com.pe/falabella-pe/product/121392983/Procesador-AMD-RYZEN-5-7600-3.80GHZ
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,133734343,AMD,Procesador Ryzen 7 8700F 4 10 a 5 00 GHz 16MB L3 8-Cores 4nm 65W,1550.0,0.0,455.73,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/133734343/Procesador-AMD-Ryzen-7-8700F-4-10-a-5-00-GHz-16MB-L3-8-Cores-4nm-65W
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,154376493,AMD,Procesador Ryzen 7 7700 5.30Ghz Cache 32MB AM5 con Disipador 100-100000592SBX,1899.0,0.0,558.35,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/154376493/procesador-amd-ryzen-7-7700-5-30ghz-cache-32mb-am5-con-disipador-100-100000592sbx
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,149559867,AMD,"PROCESADOR RYZEN 5 8600G 4.30 / 5.00 GHZ, 16MB L3 CACHE, 6-CORES, 4NM, TDP:",1099.0,0.0,323.13,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/149559867/PROCESADOR-AMD-RYZEN-5-8600G-4.30-5.00-GHZ,-16MB-L3-CACHE,-6-CORES,-4NM,-TDP:"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,121388703,AMD,Procesador Ryzen 7 5700X 3.40 / 4.60GHz AM4,1096.0,0.0,322.25,2026-07-23,0.0,5.0,3,https://www.falabella.com.pe/falabella-pe/product/121388703/Procesador-AMD-Ryzen-7-5700X-3.40-4.60GHz-AM4
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,121594378,AMD,"Procesador Ryzen 3 4100, 4mb Pcle3.0, Am4 , 3.8 Ghz",476.0,0.0,139.95,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/121594378/Procesador-Amd-Ryzen-3-4100,-4mb-Pcle3.0,-Am4-,-3.8-Ghz"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,149569626,AMD,"Procesador Ryzen 9 5900XT, 3.30 GHz, 64MB L3, 16 Core, AM4, 7nm, 105W",1719.0,0.0,505.42,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/149569626/Procesador-AMD-Ryzen-9-5900XT,-3.30-GHz,-64MB-L3,-16-Core,-AM4,-7nm,-105W"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,139190222,AMD,Procesador Ryzen 5 8500G 3.50-5.00Ghz Cache L3 16MB Socket AM5,1499.0,0.0,440.74,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/139190222/Procesador-AMD-Ryzen-5-8500G-3.50-5.00Ghz-Cache-L3-16MB-Socket-AM5
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,125329291,AMD,"Procesador Ryzen 9 7900X 4.7/5.6GHz, 64MB L3, 12-Core, AM5",2039.0,0.0,599.51,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/125329291/Procesador-AMD-Ryzen-9-7900X-4.7-5.6GHz,-64MB-L3,-12-Core,-AM5"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,154540053,INTEL,Procesador AMD Ryzen 5 5500 3.6GHz AM4,859.0,0.0,252.57,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/154540053/procesador-amd-ryzen-5-5500-3-6ghz-am4
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,145474823,AMD,Procesador Ryzen 5 8500G 3 50 a 5 00 GHz 16MB 65W,899.0,0.0,264.33,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145474823/Procesador-AMD-Ryzen-5-8500G-3-50-a-5-00-GHz-16MB-65W
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,130736925,AMD,Procesador Ryzen 7 8700F 4.1-5GHz 16MB L3 Cache 8Cores 4nm TDP 65W,2399.0,0.0,705.36,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/130736925/Procesador-AMD-Ryzen-7-8700F-4.1-5GHz-16MB-L3-Cache-8Cores-4nm-TDP-65W
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,126718651,RYZEN,"PROCESADOR AMD 7 5700X AM4, 3.4GHZ, 32MB, 8 NUCLEOS AMD",1700.0,0.0,499.84,2026-07-23,0.0,4.0,1,"https://www.falabella.com.pe/falabella-pe/product/126718651/PROCESADOR-AMD-RYZEN-7-5700X-AM4,-3.4GHZ,-32MB,-8-NUCLEOS-AMD"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,154381102,AMD,Procesador Ryzen 5 7600 5.10Ghz Cache 32MB AM5 6 Nucleos con Disipador 100-100001015BOX,1299.0,0.0,381.94,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/154381102/procesador-ryzen-5-7600-5-10ghz-cache-32mb-am5-6-nucleos-con-disipador-100-100001015box
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,148598483,RYZEN,CPU Gamer AMD 5 8500G 16gb DDR5 500GB Mipclista BLUE COMPUTADORA,4839.0,0.0,1422.77,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/148598483/CPU-Gamer-AMD-Ryzen-5-8500G-16gb-DDR5-500GB-Mipclista-ryzen-BLUE-COMPUTADORA
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,130115580,RYZEN,"PROCESADOR AMD 5 3600, 3.60GHZ, 32MB L3, 6 CORE, AM4, 7NM, 65W.",1400.0,0.0,411.63,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/130115580/PROCESADOR-AMD-RYZEN-5-3600,-3.60GHZ,-32MB-L3,-6-CORE,-AM4,-7NM,-65W."
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,142626177,AMD,Procesador Ryzen 7 9700X 5 50 GHz 32MB L3 Cache 6-Cores 4nm,2058.0,0.0,605.1,2026-07-23,0.0,5.0,2,https://www.falabella.com.pe/falabella-pe/product/142626177/Procesador-AMD-Ryzen-7-9700X-5-50-GHz-32MB-L3-Cache-6-Cores-4nm
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,148598435,RYZEN,CPU Gamer AMD 7 5700G 16gb 500GB Mipclista RGB COMPU,4339.0,0.0,1275.76,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/148598435/cpu-gamer-amd-ryzen-7-5700g-16gb-500gb-mipclista-ryzen-rgb-compu
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,142499757,AMD,PROCESADOR RYZEN 7 5700G 4.6 ghz,999.9,0.0,293.99,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/142499757/PROCESADOR-AMD-RYZEN-7-5700G-4.6-ghz
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,148623047,RYZEN,CPU Gamer AMD 5 5500 16GB 500GB RTX3050 6GB Mipclista RGB,5169.0,0.0,1519.8,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/148623047/cpu-gamer-amd-ryzen-5-5500-16gb-500gb-rtx3050-6gb-mipclista-ryzen-rgb
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,147756992,AMD,Procesador Ryzen 5 8600G 4.3-5GHz 16MB L3 Cache 6Cores 4nm TDP 65W,1699.0,0.0,499.54,2026-07-23,0.0,5.0,1,https://www.falabella.com.pe/falabella-pe/product/147756992/Procesador-AMD-Ryzen-5-8600G-4.3-5GHz-16MB-L3-Cache-6Cores-4nm-TDP-65W
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,139189910,AMD,Procesador Ryzen 5 8600G 4.30-5.00Ghz Cache L3 16MB Socket AM5,1599.0,0.0,470.14,2026-07-23,0.0,5.0,1,https://www.falabella.com.pe/falabella-pe/product/139189910/Procesador-AMD-Ryzen-5-8600G-4.30-5.00Ghz-Cache-L3-16MB-Socket-AM5
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,115784091,AMD,"Procesador Ryzen 5 5500, 3.60 Ghz, 16Mb L3 Cache, 6, Am4, 7Nm",688.0,0.0,202.29,2026-07-23,0.0,5.0,4,"https://www.falabella.com.pe/falabella-pe/product/115784091/Procesador-Amd-Ryzen-5-5500,-3.60-Ghz,-16Mb-L3-Cache,-6,-Am4,-7Nm"
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,procesadores,123312073,AMD,"PROCESADOR RYZEN 5 5500, 3.60 / 4.20 GHZ,16MB L3,100-100000457BOX",999.0,0.0,293.73,2026-07-23,0.0,0.0,,"https://www.falabella.com.pe/falabella-pe/product/123312073/PROCESADOR-AMD-RYZEN-5-5500,-3.60-4.20-GHZ,16MB-L3,100-100000457BOX"
